category,img_url,product_id,product_name,price
調味品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwd29dd143/images/large/0223448_-1kg.jpeg?sw=300&bgcolor=FFFFFF,1460002300101,台鹽特級碘鹽 1Kg,18.0
罐頭,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1484001700103,【全素】青葉Q彈麵筋170G,93.0
泡麵,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw5495087f/images/large/1450100900101.jpg?sw=300&bgcolor=FFFFFF,1450100900101,一度贊麻辣牛肉鍋桶麵,47.0
泡麵．麵條,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1450511500104,維力炸醬麵重量包(袋)123gx4,82.0
泡麵,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwa6c11d0b/images/large/1450001000112_NR_00.jpg?sw=300&bgcolor=FFFFFF,1450001000112,統一阿Q雞汁排骨(碗) 107g x12,356.0
調味品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw20e8fa28/images/large/1460000700101.jpg?sw=300&bgcolor=FFFFFF,1460000700101,台鹽減鈉含碘鹽600g,100.0
泡麵．麵條,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1450908400101,龍口鍋中寶酸辣粉絲羹292.4g,199.0
食用油,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1309e8fa/watermark/ic4.png,1461101000101,得意的一天100％葵花油3.5L,372.0
調理食品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1452323000101,聯夏料理研究所筍香燜肉200g*2,99.0
泡麵,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwff770c52/images/large/0181914_-185g.jpeg?sw=300&bgcolor=FFFFFF,1450106500112,一度贊-老甕牛肉麵(碗) 185g,510.0
調味品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1309e8fa/watermark/ic4.png,1463303900101,牛頭牌沙茶醬(小)127g,49.0
罐頭,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1482209000103,飯友牌-KA珍菇170g ,99.0
泡麵,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw2fe88874/images/large/0249121_a-90g.jpeg?sw=300&bgcolor=FFFFFF,1450001300112,味味A小排骨雞麵(碗)90gx12,224.0
罐頭,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw0ec82be5/images/large/1484002400103.jpg?sw=300&bgcolor=FFFFFF,1484002400103,飯友牌-KA大土豆麵筋170g ,99.0
罐頭,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwaf068248/images/large/0178355_396g.jpeg?sw=300&bgcolor=FFFFFF,1482000100101,【全素】金蘭脆瓜396g,56.0
泡麵,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw752c0c73/images/large/1450189900103.jpg?sw=300&bgcolor=FFFFFF,1450189900112,味味一品紅燒牛肉袋麵181g,508.0
泡麵,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw6358fc6e/images/large/1450210100101.png?sw=300&bgcolor=FFFFFF,1450210100101,日清 屯京拉麵魚豚湯味速食麵(杯麵) 77g,55.0
米,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw8a06cb48/images/large/1451006700101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1451006700101,天生好米產銷履歷芋香米2Kg,298.0
沖泡飲品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1309e8fa/watermark/ic4.png,1436108600101,馬玉山燕麥薏仁漿 30克x12,99.0
泡麵．麵條,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1450522100101,韓國不倒翁金拉麵辛辣(杯裝)65g克 x 1Cup杯,49.0
調味品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1463205100101,高坑牛肉海鮮干貝醬280g,289.0
調味．罐頭湯品．南北貨,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1472105000101,【全素】登豐十全大補湯燉料100g,89.0
調味品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw9743f6d8/images/large/0167735_65g.jpeg?sw=300&bgcolor=FFFFFF,1460001600101,真好家玫瑰鹽65g,75.0
泡麵．麵條,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1309e8fa/watermark/ic4.png,1450903600101,中農網裝冬粉380g,85.0
泡麵,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwdd8e676a/images/large/1450516000101.jpg?sw=300&bgcolor=FFFFFF,1450516000101,Mykuali檳城紅酸辣湯杯麵,59.0
早餐食品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1309e8fa/watermark/ic4.png,1435303900101,[限量] 桂格即食大燕麥片2600g,329.0
調味品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1437000400101,台糖貳號砂糖-1Kg,36.0
食用油,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw3d7fc7da/images/large/1461517500101.jpg?sw=300&bgcolor=FFFFFF,1461517500101,維義頭等活力能量調合油2L,339.0
咖啡,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwd6738065/watermark/20240305 - NT.png,1431502300101,京都小川 無咖啡因摩卡有機濾掛咖啡 10g x 6入【Mia C'bon Only】,330.0
杯湯．速食袋湯,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1452509000101,良金牧場 酒糟酸白菜鍋,198.0
咖啡粉,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw4643ad06/images/large/0260055.jpeg?sw=300&bgcolor=FFFFFF,1431001300101,家樂福哥倫比亞濾泡式咖啡粉250g,169.0
調理食品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1452307900101,Iris Foods微波燉蘿蔔雞腿,159.0
泡麵,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1450004800101,韓式小雞麵(香辣味)袋裝28g*3,39.0
調理食品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwdb01fff2/images/large/1452315900101.jpg?sw=300&bgcolor=FFFFFF,1452315900101,Cook Tok辣炒年糕(甜辣奶油白醬風味) 碗裝,129.0
調味品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1463006200101,Coppola 大蒜切丁番茄基底醬(無鹽) 400g,115.0
調味品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw701f57f5/images/large/1460419000101.jpg?sw=300&bgcolor=FFFFFF,1460419000101,Macro 暖薑熱紅酒香料 30g,99.0
杯湯．速食袋湯,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw886831d6/images/large/1452508400101.jpg?sw=300&bgcolor=FFFFFF,1452508400101,光商相撲火鍋用味噌味湯底,88.0
杯湯．速食袋湯,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw84fb493d/images/large/1452507000101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1452507000101,光商什錦火鍋用醬油味湯底,88.0
調味品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1463242400101,KEWPIE煙燻美乃滋200g,109.0
調味品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1460321800101,不倒翁咖金哩塊(辛辣)200g克 x 1BOX盒,89.0
泡麵,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwd6738065/watermark/20240305 - NT.png,1450628700101,善屋冷麥麵(小)240g克【Mia C'bon Only】,79.0
泡麵．麵條,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwe91d3ac4/images/large/0027835_gallo.jpeg?sw=300&bgcolor=FFFFFF,1450702100101,西班牙Gallo字母造型麵,62.0
週二新鮮事,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw79664d0c/images/large/2024107300101.jpg?sw=300&bgcolor=FFFFFF,2024107300101,【試管調味】白胡椒鹽16g,48.0
肉鬆,,1483308700101,飯友牌-KA素瓜仔肉170g,35.0
泡麵,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1450000800101,台酒花雕雞麵(碗)200g,49.0
泡麵,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1450301200101,日清合味道咖哩海鮮味杯麵71g,38.0
調味品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwc8993740/images/large/0013671_-600ml.jpeg?sw=300&bgcolor=FFFFFF,1461600200101,工研白醋 600ml,43.0
罐頭,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw9658c009/images/large/0014630_375g.jpeg?sw=300&bgcolor=FFFFFF,1482000400101,【全素】大茂黑瓜玻璃瓶375g,49.0
食用油,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1309e8fa/watermark/ic4.png,1461503800101,得意的一天五珍寶健康油3.5L,375.0
泡麵,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1450195500103,一度贊老甕牛肉袋麵 185g,129.0
杯湯．速食袋湯,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwcccd0d9c/images/large/0257942_voo-465g.jpeg?sw=300&bgcolor=FFFFFF,1452117900101,VONO醇緻原味-馬鈴薯濃湯-15.5gx3,49.0
泡麵,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1450009600103,味王麻油雞湯碗麵 85g,66.0
肉鬆,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1483303500103,味全辣味肉醬150g,114.0
調味品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw32a25232/watermark/0601-indexbanner-tqf.png,1462090700101,四季釀造醬油1600ml,102.0
泡麵,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw73f69a96/images/large/1450104500124_NR_00.png?sw=300&bgcolor=FFFFFF,1450104500124,來一客川辣牛肉-67g,520.0
泡麵,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1450009300101,一度贊剝皮辣椒雞肉桶185g,47.0
罐頭,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwe320481d/images/large/1482003500101.png?sw=300&bgcolor=FFFFFF,1482003500101,【全素】大茂菜心375g,49.0
泡麵,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1450004700103,雙響泡岩燒豚骨湯麵(桶)110g,90.0
調味品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1463200900101,味全水餃醬汁230g,38.0
罐頭,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1483102100103,遠洋牌紅燒鰻100g,109.0
泡麵．麵條,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1450519200101,VIFON 泰式酸辣味杯麵,39.0
泡麵,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw87bbf79b/images/large/1450105800101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1450105800101,滿漢大餐麻辣鍋牛肉(碗) 204g,51.0
泡麵,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwf5370c4c/images/large/1450205700101.jpg?sw=300&bgcolor=FFFFFF,1450205700101,三洋博多豚骨風味拉麵,69.0
泡麵,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1450200800103,味丹酒膳排骨袋麵,99.0
泡麵,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwf6bf7ecd/images/large/1450102600102.jpg?sw=300&bgcolor=FFFFFF,1450102600108,味味一品紅燒牛肉麵(碗)181g,368.0
泡麵,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1450304700101,日清合味道XO醬海鮮味杯麵,38.0
泡麵,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1309e8fa/watermark/ic4.png,1450606600112,好勁道-天禧麵線300g,324.0
調味品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwd7b6a8f9/images/large/0015935_-595ml.jpeg?sw=300&bgcolor=FFFFFF,1461605400101,萬家香特級烏醋 595ml,31.0
泡麵,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw5dcc69ca/images/large/1450101800101.jpg?sw=300&bgcolor=FFFFFF,1450101800101,味味A紅燒牛肉湯麵碗麵,30.0
泡麵,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1450200400102,一度贊-爌肉(碗) 200g,86.0
泡麵,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1450412500105,素飄香當歸枸杞風味袋麵 80g,69.0
泡麵．麵條,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw262919ca/images/large/1450503100112_NR_00.jpg?sw=300&bgcolor=FFFFFF,1450503100112,統一阿Q桶麵韓式泡菜麵-102g,356.0
調味品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1460301300101,工研-益壽多中辣咖哩125g,40.0
米,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw3894b710/images/large/1451016900101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1451016900101,就是好米契作一等米 3Kg,169.0
罐頭,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwc6f0f2cf/images/large/0192440_375g.jpeg?sw=300&bgcolor=FFFFFF,1482002300101,大茂幼條瓜375g,49.0
米,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwfa4ea3d1/watermark/10times.png,1451013300101,金農履歷一等台灣越光米1.8Kg公斤,159.0
泡麵,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1450400100105,【全素】隨緣鮮蔬百匯麵(袋) 80g,75.0
泡麵,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1450202000105,浪味炒麵 80g,68.0
泡麵．麵條,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1450518800104,維力辣炸醬重量包麵123g,82.0
泡麵,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw9d9da195/images/large/1450100600101.jpg?sw=300&bgcolor=FFFFFF,1450100600112,一度贊蕃茄牛肉碗麵185g,564.0
泡麵,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1450002300102,統一大補帖當歸鴨細麵(碗)102g,51.0
泡麵,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1450101600103,滿漢大餐珍味牛肉(袋)173g,134.0
罐頭,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1481001200103,綠巨人天然特甜玉米粒198gx3,139.0
泡麵．麵條,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1450900500101,日正台灣麵攤寬粉絲150g,39.0
泡麵,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1450004200101,韓式小雞麵(香辣味)28gx24,276.0
泡麵,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw55859a2f/images/large/1450002300112_NR_00.jpg?sw=300&bgcolor=FFFFFF,1450002300112,統一大補帖當歸鴨細麵(碗)102g,306.0
調味品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwebda1aaa/images/large/0013679_300ml.jpeg?sw=300&bgcolor=FFFFFF,1462004100101,淬釀和風醬油露干貝風味300ml,79.0
米,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwd3304835/images/large/1451015000101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1451015000101,天生好米嚴選月之米6kg,339.0
泡麵,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw79cf8383/images/large/1450525200102.png?sw=300&bgcolor=FFFFFF,1450525200102,味味A 炒泡麵香辣炸醬風味,60.0
泡麵,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1450208000105,味王香菇肉羹麵(包) 87g,64.0
沖泡飲品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1309e8fa/watermark/ic4.png,1436110300101,桂格全天然五麥 藜麥堅果無添加糖23gx10,99.0
泡麵,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw2fee809b/images/large/1450207800112_NR_00.jpg?sw=300&bgcolor=FFFFFF,1450207800112,統一肉骨茶碗麵-93g,228.0
泡麵,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1450402800105,【全素】維力素飄香-素紅燒牛肉 85g,69.0
泡麵,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1450000300105,味王麻油雞湯麵(包)90gx5,64.0
泡麵,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1450004000101,韓式小雞麵(勁辣味)28gx24,276.0
肉鬆,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1483301000103,新東陽辣味肉醬 147g,120.0
泡麵,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1450609900101,維力媽媽拉麵(袋)70gX6,47.0
