category,img_url,product_id,product_name,price
杯子,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwe2037773/images/large/31110053001.jpg?sw=300&bgcolor=FFFFFF,3111005300101M,迪士尼好提鈦瓷層保溫杯550ml,1065.0
功能鍋具,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw29e275e7/images/large/3133793600101.jpg?sw=300&bgcolor=FFFFFF,3133793600101,KIYODO不鏽鋼鴛鴦鍋24cm-複底,709.0
飲水壺．保溫保冰,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwed765fc6/images/large/3140900600501.jpg?sw=300&bgcolor=FFFFFF,3140900600501,日光生活手提彈蓋胖胖水壺800ml-藍湛湛H788-4,299.0
家用清潔,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw99734dfc/images/large/1102108600101.jpg?sw=300&bgcolor=FFFFFF,1102108600101,日本第一石鹼柑橘精華強力去油汙萬用噴霧,240.0
燈泡．燈具,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw9d87b71d/images/large/3004500400201_NR_00.jpg?sw=300&bgcolor=FFFFFF,3004500400201,東亞10W LED球型燈泡-燈泡色,99.0
餐桌配件,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw8621296f/images/large/3118406900101_NR_00.jpg?sw=300&bgcolor=FFFFFF,3118406900101,KIYODO手作隔熱墊-方形,189.0
燈泡．燈具,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw8e8d13bb/images/large/3004502500101.jpg?sw=300&bgcolor=FFFFFF,3004502500101,旭光LED 10W球泡燈-晝光色,99.0
鋁梯.推車.工具箱,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw71a3b4d6/images/large/3031202600101.jpg?sw=300&bgcolor=FFFFFF,3031202600101,TRENY前輪萬向爬梯購物車-軍綠黑,1490.0
料理．烘焙器具,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw4f20340a/images/large/3145502800101.jpg?sw=300&bgcolor=FFFFFF,3145502800101,OP無雙酚A料理紙32M,299.0
燈泡．燈具,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwdca44ef8/images/large/3004502500301.jpg?sw=300&bgcolor=FFFFFF,3004502500301,旭光LED 10W球泡燈-自然色,99.0
毛巾．浴巾．海灘巾,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw3899c953/images/large/6511023800201_NR_00.jpg?sw=300&bgcolor=FFFFFF,6511023800201,棉花共和國100%白金埃及棉浴巾-梅紅色,669.0
燈泡．燈具,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw5e31d578/images/large/3009312600101.jpg?sw=300&bgcolor=FFFFFF,3009312600101,KINYO 抱枕貓暖光拍拍燈,749.0
保溫瓶．壺,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw2c429a85/images/large/3141200800201_NR_00.jpg?sw=300&bgcolor=FFFFFF,3141200800201,尚泰運動保冷保溫杯750ml-綠色,499.0
保鮮容器,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw91c13428/images/large/33287178001.jpg?sw=300&bgcolor=FFFFFF,3328717800101,寶可夢餃型便當袋,278.0
五金材料,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwf3026e57/images/large/3009504100101_NR_00.jpg?sw=300&bgcolor=FFFFFF,3009504100101,太星電工省電家族雙插座械式定時器/2P+3P,329.0
衣物洗晾收納,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw336fbf85/images/large/3162191400101_NR_00.JPG?sw=300&bgcolor=FFFFFF,3162191400101,Keyway星空全功能衣架6入,165.0
五金材料,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwb0ca4433/images/large/0283819_boss-223-dqc20w.jpeg?sw=300&bgcolor=FFFFFF,3008302500201,BOSS 2開2插3P高溫斷電 PD+QC20W插座-黑色,549.0
除濕．香氛,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1103029500101,熊寶貝香氛室內擴香-玫瑰茶韻,199.0
平底鍋,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwaa8566db/images/large/31302155001.jpg?sw=300&bgcolor=FFFFFF,3130215500101,澳洲Wiltshire不鏽鋼沙拉叉匙組,269.0
居家保護用品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw2d2aaf3b/images/large/3008303300101.png?sw=300&bgcolor=FFFFFF,3008303300101,太星電工大間距2P+3P四插分接式旋轉插座,189.0
居家保護用品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw791dc9bd/images/large/3008304200101-2.jpg?sw=300&bgcolor=FFFFFF,3008304200101,Glolux 擴充式壁插2插2USB轉接器,499.0
五金材料,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw9d8b1539/images/large/30095036001.jpg?sw=300&bgcolor=FFFFFF,3009503600101,夜貓子隨插即亮高級燈座 / E27,89.0
衣物洗晾收納,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwdc15e921/images/large/31620016.png?sw=300&bgcolor=FFFFFF,3162001600201,HK家居和風櫸木圓桿褲裙架3入組-白,299.0
居家保護用品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwa1be87af/images/large/0228482_trey.jpeg?sw=300&bgcolor=FFFFFF,3008300300301,TRENY萬國轉換插座,95.0
毛巾．浴巾．海灘巾,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw0bfc9e6b/images/large/6510611900101_NR_00.jpg?sw=300&bgcolor=FFFFFF,6510611900101,台灣製動物派對童巾3入-顏色隨機出貨,119.0
收納整理,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw390f9053/images/large/3167501600101_NR_00.jpg?sw=300&bgcolor=FFFFFF,3167501600101,Keyway掀掀前開式整理箱16L,179.0
餐廚用品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwd13e732e/images/large/31111010001-1.jpg?sw=300&bgcolor=FFFFFF,3111101000101,V60白色01樹脂濾杯,130.0
餐廚用品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dweb23d31f/images/large/31111013001-1.jpg?sw=300&bgcolor=FFFFFF,3111101300101,V60透明01樹脂濾杯,150.0
廚房整理,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw86e37b74/images/large/0075046_20066.jpeg?sw=300&bgcolor=FFFFFF,3148503300101,P20066好主意收納籃,85.0
廚房整理,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw1e3b5903/images/large/0168907_r536-.jpeg?sw=300&bgcolor=FFFFFF,3148800200101,R536-流理台伸縮籃,249.0
廚房整理,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw2dfb91ea/images/large/0200726_3m.jpeg?sw=300&bgcolor=FFFFFF,3148900500101,3M無痕金屬防水收納多用途層板架,736.0
保冰．製冰用品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw3f4442ff/images/large/3145193200101_NR_00.jpg?sw=300&bgcolor=FFFFFF,3145193200101,樂扣鑽石造型矽膠製冰盒-藍色,599.0
保溫瓶．壺,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw4084eb95/images/large/3141101400101-4.jpg?sw=300&bgcolor=FFFFFF,3141101400101,RevoMax 不鏽鋼秒開保溫瓶592ml-黑色,1190.0
燈泡．燈具,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw249aaf07/images/large/3006508100101_NR_00.jpg?sw=300&bgcolor=FFFFFF,3006508100101,億光35W星暮壁切三色LED吸頂燈,1690.0
燈泡．燈具,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwee4a0a11/images/large/0267480_-72wlus.png?sw=300&bgcolor=FFFFFF,3004509200201,【節能燈具】億光 7.2W超節能Plus球泡燈-黃光,99.0
燈泡．燈具,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dweed9db57/images/large/0267479_-72wlus.png?sw=300&bgcolor=FFFFFF,3004509200101,【節能燈具】億光 7.2W超節能Plus球泡燈-白光,99.0
料理．烘焙器具,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwf3b8bd22/images/large/3143013200101_NR_00.jpg?sw=300&bgcolor=FFFFFF,3143013200101,GGOMI韓國多用料理刀,199.0
延長線,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw61b60faa/images/large/3007106600101_NR_00.jpg?sw=300&bgcolor=FFFFFF,3007106600101,旺德防雷擊四開三插USB+Type-C延長線(4尺),699.0
收納整理,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw70309f7a/images/large/0185395_-.jpeg?sw=300&bgcolor=FFFFFF,3167800400101,小萬寶箱-透明,209.0
餐廚用品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw6ba890a3/images/large/0022443_q3-0509-2l.jpeg?sw=300&bgcolor=FFFFFF,3104200800101,Q3-0509 安心冷水壺(2L),159.0
餐廚用品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw0cd1daaa/images/large/0178210_lfq-3800038l.jpeg?sw=300&bgcolor=FFFFFF,3104201600101,LFQ-38000名廚冷水壺3.8L-顏色隨機出貨,249.0
收納整理,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw0a1bd042/images/large/31679124001.jpg?sw=300&bgcolor=FFFFFF,3167912400101,Keyway班布全功能摺疊箱(附竹蓋)-綠色,999.0
清潔工具,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw4fb04fab/images/large/3153307500101_NR_00.jpg?sw=300&bgcolor=FFFFFF,3153307500101,好清鬆小蘇打粉-500g,129.0
餐廚用品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwc35367a3/images/large/3116702000101_NR_01.jpg?sw=300&bgcolor=FFFFFF,3116702000101,晶瓚簡約輕食原木方盤-中,269.0
餐廚用品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwa782bf47/images/large/3116701600101_NR_00.jpg?sw=300&bgcolor=FFFFFF,3116701600101,晶瓚簡約輕食原木方盤-小,179.0
收納整理,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw149e70f4/images/large/0182672_6-0110-.jpeg?sw=300&bgcolor=FFFFFF,3167706400101,【收納 】櫻花吊籃P6-0110 (小),40.0
收納整理,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw0cdf7b19/images/large/0281224_8-u.jpeg?sw=300&bgcolor=FFFFFF,3167908200101,好室喵冰透收納盒8號-U型-特大,229.0
飲水壺．保溫保冰,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwfe809b16/images/large/3104291600201_NR_00.jpg?sw=300&bgcolor=FFFFFF,3104291600201,Dr.RIN帶龍頭冰箱冷水壺 3.8L-黃色,245.0
家庭清潔 殺蟲,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw3dbadf35/images/large/1105004100101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1105004100112,[箱購]妙管家瞬潔洗潔精(果香葡萄柚)500g克 x 12BOTTLE瓶,899.0
燈泡．燈具,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw4b056cc7/images/large/3006507600101-1.jpg?sw=300&bgcolor=FFFFFF,3006507600101,億光55W星華壁切三色LED吸頂燈,1990.0
手電筒,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw04240543/images/large/0196578_ledm7559.jpeg?sw=300&bgcolor=FFFFFF,3003202200101,明沛潛防水LED頭燈 MP7559,359.0
燈泡．燈具,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwa1d5f701/images/large/3009305000101_NR_00.jpg?sw=300&bgcolor=FFFFFF,3009305000101,【節能燈具】23LED紅外線人體感應燈(插頭黃光),369.0
收納整理,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw7c444735/images/large/0277878_kgb-830-830.jpeg?sw=300&bgcolor=FFFFFF,3167790600101,藤藝萬用籃-顏色隨機出貨,439.0
收納整理,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwae689d72/images/large/3166310600101_NR_00.jpg?sw=300&bgcolor=FFFFFF,3166310600101,Keyway行家抽屜整理箱65L Q35651,699.0
收納整理,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw9d731a61/images/large/0221177_kv-07-.jpeg?sw=300&bgcolor=FFFFFF,3167802800101,KV-07 亮彩整理箱,175.0
衛浴用品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw4c970827/images/large/0143331.jpeg?sw=300&bgcolor=FFFFFF,3176402700101,【DIY】可調式馬桶蓋,269.0
餐廚用品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw0a513d42/images/large/0022449.jpeg?sw=300&bgcolor=FFFFFF,3111101500101,陶瓷咖啡濾杯,158.0
毛巾．浴巾．海灘巾,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw247b0c8c/images/large/6511023600101_NR_00.jpg?sw=300&bgcolor=FFFFFF,6511023600101,1881石墨烯緞檔浴巾,199.0
乾淨飲水,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwa30f8980/images/large/0280340_3m-s004.jpeg?sw=300&bgcolor=FFFFFF,3149303400101,【3M 好水】3M S004淨水器特惠組【本組合共含原廠鵝頸頭+基本安裝+2支濾芯】4人以上家庭適用,9190.0
毛巾．浴巾．海灘巾,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw57004fbd/images/large/0138256.jpeg?sw=300&bgcolor=FFFFFF,6510216700101,條紋彩色熊小方巾<藍色>,59.0
家庭清潔 殺蟲,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwdabd371e/images/large/1110503900101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1110503900101,白蘭4X極淨酵素抗病毒洗衣球室內晾曬189G,198.0
杯子,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwe2037773/images/large/31110053001.jpg?sw=300&bgcolor=FFFFFF,3111005300101,迪士尼好提鈦瓷層保溫杯550ml-米奇米妮,1065.0
收納整理,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwd2a9e925/images/large/0185396_-.jpeg?sw=300&bgcolor=FFFFFF,3167800900101,中萬寶箱-透明,279.0
燈泡．燈具,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw85cd7463/images/large/0178214_-acled.jpeg?sw=300&bgcolor=FFFFFF,3009303500101,大和 AC插頭式人感LED燈泡,399.0
除濕．香氛,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw4515ae64/images/large/31900017004-1.png?sw=300&bgcolor=FFFFFF,3190001700401,法柏藍14oz高級香氛蠟燭-潔白玉蘭,880.0
除濕．香氛,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw99137622/images/large/31900017002-1.png?sw=300&bgcolor=FFFFFF,3190001700201,法柏藍14oz高級香氛蠟燭-寰宇檀香,880.0
五金材料,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,3009502100101,【節能燈具】智慧倒數定時器,329.0
3M品牌館,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw37215cd5/images/large/0270419_3m3us-max-s01h.jpeg?sw=300&bgcolor=FFFFFF,3149406100101,【3M 好水】3M 強效型3US-MAX-S01H替換濾芯<可適用於~強效型系統3US-MAX-S01H>,3390.0
五金材料,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw1c65334e/images/large/0208566_goodightled.jpeg?sw=300&bgcolor=FFFFFF,3009302800201,【節能燈具】Goodnight簡約LED光感夜燈,130.0
除濕．香氛,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1103027600101,cocodor經典擴香瓶200ml-白茉莉,299.0
除濕．香氛,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwa98a584b/images/large/31900017003-1.png?sw=300&bgcolor=FFFFFF,3190001700301,法柏藍14oz高級香氛蠟燭-上善若水,880.0
衛浴用品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwc411eec2/images/large/0141619.jpeg?sw=300&bgcolor=FFFFFF,3170402400101,平板式衛生紙盒,179.0
衛浴用品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwe31736f1/images/large/3170901700101_NR_00.jpg?sw=300&bgcolor=FFFFFF,3170901700101,輕鬆黏環保無痕沐浴器-花色隨機出貨,122.0
衛浴用品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwd5520535/images/large/0167342_12.jpeg?sw=300&bgcolor=FFFFFF,3172301000101,單把陶磁自由栓1/2水龍頭,379.0
衛浴用品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwa476d742/images/large/0207167_x727-.jpeg?sw=300&bgcolor=FFFFFF,3172302100101,兩段式水龍頭灑水器,199.0
衛浴用品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw87157627/images/large/0239933.png?sw=300&bgcolor=FFFFFF,3172302900101,【DIY】單把式雙出水長栓水龍頭,369.0
燈泡．燈具,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwb104505e/images/large/3009301600101_NR_00.jpg?sw=300&bgcolor=FFFFFF,3009301600101,【節能燈具】人體感應燈-彎管LED(雙模式)-白光,550.0
居家修繕,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwe00fd685/images/large/0081293.jpeg?sw=300&bgcolor=FFFFFF,3040002300301,【DIY】鋼釘2吋,69.0
家庭清潔 殺蟲,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwe11338b9/images/large/1107392500101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1107392500101,鱷魚多功能液體電蚊香器液組合,149.0
家庭清潔 殺蟲,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw7d4e6ace/images/large/1107392200101_NR_00.png?sw=300&bgcolor=FFFFFF,1107392200101,家家必安住水性液體電蚊香(花香味),149.0
乾淨飲水,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw58fea379/images/large/0276003_britav9.jpeg?sw=300&bgcolor=FFFFFF,3149707100101,"[送奇美兩用吸塵器]BRITA超微濾三階段過濾系統V9(贈品為安裝時送達,送完為止)",20800.0
燈泡．燈具,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwebd94ea4/images/large/3006507900101_NR_00.jpg?sw=300&bgcolor=FFFFFF,3006507900101,飛利浦42W悅歆調光調色LED吸頂燈,4590.0
抽取式．平板．滾筒,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwb59c3790/images/large/1220105000101_NR_00.png?sw=300&bgcolor=FFFFFF,1220105000110,[箱購]Tempo無香四層輕巧包面紙90抽5包x 10Bag袋,1250.0
衛浴用品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw22852bf2/images/large/3170901300101_NR_01.jpg?sw=300&bgcolor=FFFFFF,3170901300101,輕鬆黏環保無痕工具夾-花色隨機出貨,119.0
抽取式．平板．滾筒,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1309e8fa/watermark/ic4.png,1220101700101,舒適抽取式衛生紙FSC100抽24包,289.0
保鮮容器,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw007fee4e/images/large/3140607800101.jpg?sw=300&bgcolor=FFFFFF,3140607800101,Hello Kitty不鏽鋼快餐盤-圖案顏色隨機出貨,579.0
打掃除塵工具,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwe8267df7/images/large/3156600100101_NR_00.jpg?sw=300&bgcolor=FFFFFF,3156600100101,潔田屋止揚塵開纖掃把頭(無快接桿),120.0
銅板商品 ,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw6d441acf/images/large/0169082_color-35x45cm.jpeg?sw=300&bgcolor=FFFFFF,3160201000101,color角型洗衣袋 35x45CM,49.0
五金材料,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw74cc797a/images/large/3046003500101.jpg?sw=300&bgcolor=FFFFFF,3046003500101,犀利牌透明快乾混合AB膠,135.0
鋁梯.推車.工具箱,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwc8f34996/images/large/3030101600101_NR_00.JPG?sw=300&bgcolor=FFFFFF,3030101600101,TRENY 真好收納盒(工具箱)-小,109.0
烹調鍋具．燒水壺,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwe2a10d42/images/large/0270088_asd24cm.jpeg?sw=300&bgcolor=FFFFFF,3133205500101,ASD晶圓不鏽鋼湯鍋24cm,999.0
烹調鍋具．燒水壺,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwb263b9c3/images/large/0270089_asd22cm.jpeg?sw=300&bgcolor=FFFFFF,3133205400101,ASD晶圓不鏽鋼湯鍋22cm,899.0
烹調鍋具．燒水壺,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw4fe07b3d/images/large/3133202000101.jpg?sw=300&bgcolor=FFFFFF,3133202000101,康寧琺瑯鑄鐵鍋20cm-顏色隨機出貨,1680.0
炒鍋,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwf9c87cdc/images/large/0270084_asd20cm.jpeg?sw=300&bgcolor=FFFFFF,3132601400101,ASD晶圓不鏽鋼單把湯鍋20cm,799.0
炒鍋,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw0cbd5808/images/large/0168459_22cmst.jpeg?sw=300&bgcolor=FFFFFF,3132700800101,御膳坊22CM斷熱ST雪平鍋,469.0
平底鍋,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwe515fcd9/images/large/0091079_asd32cm.jpeg?sw=300&bgcolor=FFFFFF,3131304000101,ASD摩登時尚不沾炒鍋32cm,1480.0
家庭清潔 殺蟲,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw321f2c05/images/large/1107390800101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1107390800101,金龍定時液體電蚊香器,120.0
